ego_id,ego_label,matrix_role,community_source,seed_strategy,propagation_regime,p,severity_regime,severity_score,severity_label,base_harm_weight,propagation_mode,propagation_multiplier,budget_requested,budget_sanitized,budget_k,max_blockers_graph,greedy_pool_size,pool_may_limit_greedy_family,method,method_objective_family,mean_infected,std_infected,mean_infected_stderr,mean_total_harm,std_total_harm,mean_total_harm_stderr,mean_harm_per_node,mean_infection_rate,mean_worst_community_infection_rate,mean_worst_community_harm_rate,runtime_seconds,n_runs_eval,n_runs_greedy_oracle,blocked_nodes_json,seeds_json
17602896,medium_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,bucket,1.1,20,20,18,151,18,True,greedy_blocking,binary_objective,43.083333333333336,6.717379578808771,1.3711793647227726,103.40000000000008,16.12171098914109,3.290830475334662,0.642236024844721,0.2675983436853002,0.36184694628403236,0.8684326710816778,0.01627,24,24,"[7081402, 14075928, 14220046, 14497313, 14824849, 18671559, 18713254, 19058681, 19637934, 22677790, 23697509, 26642006, 31353077, 48410093, 62290422, 92367751, 96164737, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,bucket,1.1,20,20,18,151,18,True,fairness_aware_greedy_blocking,binary_objective,43.083333333333336,6.717379578808771,1.3711793647227726,103.40000000000008,16.12171098914109,3.290830475334662,0.642236024844721,0.2675983436853002,0.36184694628403236,0.8684326710816778,0.01694,24,24,"[7081402, 14075928, 14220046, 14497313, 14824849, 18671559, 18713254, 19058681, 19637934, 22677790, 23697509, 26642006, 31353077, 48410093, 62290422, 92367751, 96164737, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,bucket,1.1,20,20,18,151,18,True,harm_aware_greedy_blocking,harm_objective,43.083333333333336,6.717379578808771,1.3711793647227726,103.40000000000008,16.12171098914109,3.290830475334662,0.642236024844721,0.2675983436853002,0.36184694628403236,0.8684326710816778,0.01713,24,24,"[7081402, 14075928, 14220046, 14497313, 14824849, 18671559, 18713254, 19058681, 19637934, 22677790, 23697509, 26642006, 31353077, 48410093, 62290422, 92367751, 96164737, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,medium,0.03,high,0.695,high,2.4,bucket,1.1,20,20,18,151,18,True,harm_aware_resilience_greedy_blocking,harm_objective,43.083333333333336,6.717379578808771,1.3711793647227726,103.40000000000008,16.12171098914109,3.290830475334662,0.642236024844721,0.2675983436853002,0.36184694628403236,0.8684326710816778,0.01662,24,24,"[7081402, 14075928, 14220046, 14497313, 14824849, 18671559, 18713254, 19058681, 19637934, 22677790, 23697509, 26642006, 31353077, 48410093, 62290422, 92367751, 96164737, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,constant,1.0,5,5,0,151,18,False,no_intervention,heuristic_baseline,98.08333333333333,6.87728881531635,1.403820700939573,98.08333333333333,6.87728881531635,1.403820700939573,0.6092132505175983,0.6092132505175983,0.6697545464101756,0.6697545464101756,0.03096,24,24,[],"[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,constant,1.0,5,5,5,151,18,False,random_blocking,heuristic_baseline,97.25,5.79542548237307,1.1829862728447573,97.25,5.79542548237307,1.1829862728447573,0.6040372670807453,0.6040372670807453,0.6323189319878062,0.6323189319878062,0.02973,24,24,"[16284388, 23737582, 57034964, 125481462, 238268257]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,constant,1.0,5,5,5,151,18,False,top_degree_blocking,heuristic_baseline,88.29166666666667,6.596963508784317,1.3465995373568425,88.29166666666667,6.596963508784317,1.3465995373568425,0.5483954451345756,0.5483954451345756,0.6309918006937875,0.6309918006937875,0.02689,24,24,"[7081402, 18671559, 19637934, 22677790, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,constant,1.0,5,5,5,151,18,False,pagerank_blocking,heuristic_baseline,88.29166666666667,6.596963508784317,1.3465995373568425,88.29166666666667,6.596963508784317,1.3465995373568425,0.5483954451345756,0.5483954451345756,0.6309918006937875,0.6309918006937875,0.02679,24,24,"[7081402, 18671559, 19637934, 22677790, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,constant,1.0,5,5,5,151,18,False,greedy_blocking,binary_objective,89.875,6.236725032453714,1.2730661662962048,89.875,6.236725032453714,1.2730661662962048,0.5582298136645962,0.5582298136645962,0.6654709345106696,0.6654709345106696,0.02715,24,24,"[7081402, 14075928, 19637934, 31353077, 48410093]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,constant,1.0,5,5,5,151,18,False,fairness_aware_greedy_blocking,binary_objective,89.0,6.420077203924251,1.3104927715740466,89.0,6.420077203924251,1.3104927715740466,0.5527950310559007,0.5527950310559007,0.6545779459686744,0.6545779459686744,0.02657,24,24,"[7081402, 14824849, 31353077, 92367751, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,constant,1.0,5,5,5,151,18,False,harm_aware_greedy_blocking,harm_objective,89.91666666666667,6.613008699372096,1.3498747481706563,89.91666666666667,6.613008699372096,1.3498747481706563,0.5584886128364389,0.5584886128364389,0.6529354567434038,0.6529354567434038,0.02737,24,24,"[14075928, 26642006, 48410093, 92367751, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,constant,1.0,5,5,5,151,18,False,harm_aware_resilience_greedy_blocking,harm_objective,89.33333333333333,6.894652412127676,1.4073650302968368,89.33333333333333,6.894652412127676,1.4073650302968368,0.5548654244306418,0.5548654244306418,0.7014217386733943,0.7014217386733943,0.02767,24,24,"[14220046, 19058681, 22677790, 48410093, 62290422]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,bucket,0.9,5,5,0,151,18,False,no_intervention,heuristic_baseline,90.70833333333333,7.256056940159757,1.481136420664335,90.70833333333333,7.256056940159757,1.481136420664335,0.5634057971014492,0.5634057971014492,0.6541574687270052,0.6541574687270052,0.03075,24,24,[],"[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,bucket,0.9,5,5,5,151,18,False,random_blocking,heuristic_baseline,89.5,6.460582824697986,1.3187609467915742,89.5,6.460582824697986,1.3187609467915742,0.5559006211180124,0.5559006211180124,0.6333701250919793,0.6333701250919793,0.02946,24,24,"[21798005, 42343110, 116804871, 133064408, 498213642]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,bucket,0.9,5,5,5,151,18,False,top_degree_blocking,heuristic_baseline,81.5,5.912404057498983,1.2068644245027835,81.5,5.912404057498983,1.2068644245027835,0.5062111801242236,0.5062111801242236,0.5827683170398402,0.5827683170398402,0.02687,24,24,"[7081402, 18671559, 19637934, 22677790, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,bucket,0.9,5,5,5,151,18,False,pagerank_blocking,heuristic_baseline,81.5,5.912404057498983,1.2068644245027835,81.5,5.912404057498983,1.2068644245027835,0.5062111801242236,0.5062111801242236,0.5827683170398402,0.5827683170398402,0.02671,24,24,"[7081402, 18671559, 19637934, 22677790, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,bucket,0.9,5,5,5,151,18,False,greedy_blocking,binary_objective,81.79166666666667,5.5087216750126,1.1244631032325612,81.79166666666667,5.5087216750126,1.1244631032325612,0.5080227743271222,0.5080227743271222,0.5880111426469042,0.5880111426469042,0.02757,24,24,"[7081402, 18713254, 23697509, 31353077, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,bucket,0.9,5,5,5,151,18,False,fairness_aware_greedy_blocking,binary_objective,81.875,5.818355512476461,1.1876668456397546,81.875,5.818355512476461,1.1876668456397546,0.5085403726708074,0.5085403726708074,0.5862503941974141,0.5862503941974141,0.02698,24,24,"[14220046, 18671559, 26642006, 31353077, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,bucket,0.9,5,5,5,151,18,False,harm_aware_greedy_blocking,harm_objective,81.5,6.220582944862406,1.2697711764643702,81.5,6.220582944862406,1.2697711764643702,0.5062111801242236,0.5062111801242236,0.614356669820246,0.614356669820246,0.02684,24,24,"[7081402, 14497313, 19637934, 22677790, 31353077]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,low,0.15,low,1.0,bucket,0.9,5,5,5,151,18,False,harm_aware_resilience_greedy_blocking,harm_objective,80.58333333333333,5.955754737458017,1.2157133449946445,80.58333333333333,5.955754737458017,1.2157133449946445,0.5005175983436853,0.5005175983436853,0.569483864185851,0.569483864185851,0.02657,24,24,"[7081402, 18671559, 19637934, 48410093, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,constant,1.0,5,5,0,151,18,False,no_intervention,heuristic_baseline,98.08333333333333,6.87728881531635,1.403820700939573,156.93333333333302,11.003662104506121,2.246113121503309,0.9747412008281554,0.6092132505175983,0.6697545464101756,1.0716072742562799,0.03089,24,24,[],"[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,constant,1.0,5,5,5,151,18,False,random_blocking,heuristic_baseline,94.58333333333333,6.466748841551691,1.3200195797113223,151.33333333333306,10.34679814648267,2.112031327538108,0.9399585921325034,0.5874741200828157,0.6868101545253863,1.0988962472406174,0.02908,24,24,"[12369372, 14948334, 21798005, 44039298, 75641903]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,constant,1.0,5,5,5,151,18,False,top_degree_blocking,heuristic_baseline,88.29166666666667,6.596963508784317,1.3465995373568425,141.26666666666642,10.55514161405487,2.15455925977094,0.8774327122153194,0.5483954451345756,0.6309918006937875,1.009586881110059,0.02708,24,24,"[7081402, 18671559, 19637934, 22677790, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,constant,1.0,5,5,5,151,18,False,pagerank_blocking,heuristic_baseline,88.29166666666667,6.596963508784317,1.3465995373568425,141.26666666666642,10.55514161405487,2.15455925977094,0.8774327122153194,0.5483954451345756,0.6309918006937875,1.009586881110059,0.02662,24,24,"[7081402, 18671559, 19637934, 22677790, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,constant,1.0,5,5,5,151,18,False,greedy_blocking,binary_objective,88.41666666666667,6.198994775920049,1.2653645099318889,141.46666666666644,9.918391641472043,2.024583215891015,0.8786749482401642,0.5491718426501035,0.6179701461158414,0.9887522337853456,0.02641,24,24,"[7081402, 19637934, 22677790, 31353077, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,constant,1.0,5,5,5,151,18,False,fairness_aware_greedy_blocking,binary_objective,89.33333333333333,6.760927815583911,1.3800686113308558,142.93333333333308,10.817484504934217,2.2081097781293613,0.8877846790890254,0.5548654244306418,0.6228319142226427,0.9965310627562277,0.02793,24,24,"[7081402, 14220046, 18671559, 96164737, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,constant,1.0,5,5,5,151,18,False,harm_aware_greedy_blocking,harm_objective,88.58333333333333,6.330853824321609,1.2922801254779532,141.7333333333331,10.129366118914538,2.067648200764718,0.8803312629399571,0.5502070393374741,0.6403342794071271,1.0245348470514026,0.0274,24,24,"[7081402, 14220046, 14824849, 96164737, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,constant,1.0,5,5,5,151,18,False,harm_aware_resilience_greedy_blocking,harm_objective,89.08333333333333,6.7109039543162865,1.3698575334084013,142.53333333333308,10.73744632690602,2.1917720534534344,0.8853002070393359,0.5533126293995859,0.6718832124461264,1.0750131399138017,0.02726,24,24,"[7081402, 14497313, 19637934, 22677790, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,bucket,1.0,5,5,0,151,18,False,no_intervention,heuristic_baseline,98.08333333333333,6.87728881531635,1.403820700939573,156.93333333333302,11.003662104506121,2.246113121503309,0.9747412008281554,0.6092132505175983,0.6697545464101756,1.0716072742562799,0.02983,24,24,[],"[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,bucket,1.0,5,5,5,151,18,False,random_blocking,heuristic_baseline,93.66666666666667,7.727233976497426,1.5773150304596764,149.86666666666636,12.36357436239584,2.5237040487354734,0.930848861283642,0.5817805383022775,0.7194628403237674,1.1511405445180272,0.02828,24,24,"[12044602, 18713254, 19404587, 23737582, 90420314]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,bucket,1.0,5,5,5,151,18,False,top_degree_blocking,heuristic_baseline,88.29166666666667,6.596963508784317,1.3465995373568425,141.26666666666642,10.55514161405487,2.15455925977094,0.8774327122153194,0.5483954451345756,0.6309918006937875,1.009586881110059,0.02655,24,24,"[7081402, 18671559, 19637934, 22677790, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,bucket,1.0,5,5,5,151,18,False,pagerank_blocking,heuristic_baseline,88.29166666666667,6.596963508784317,1.3465995373568425,141.26666666666642,10.55514161405487,2.15455925977094,0.8774327122153194,0.5483954451345756,0.6309918006937875,1.009586881110059,0.02646,24,24,"[7081402, 18671559, 19637934, 22677790, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,bucket,1.0,5,5,5,151,18,False,greedy_blocking,binary_objective,88.41666666666667,6.358265190433949,1.2978754471552743,141.46666666666644,10.173224304694282,2.076600715448431,0.8786749482401642,0.5491718426501035,0.6624487543361716,1.0599180069378742,0.02643,24,24,"[7081402, 14824849, 18671559, 19637934, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,bucket,1.0,5,5,5,151,18,False,fairness_aware_greedy_blocking,binary_objective,89.0,6.858824845472405,1.4000517588775896,142.39999999999975,10.97411975275581,2.2400828142041354,0.8844720496894395,0.5527950310559007,0.6433827394092294,1.0294123830547666,0.02758,24,24,"[7081402, 22677790, 31353077, 92367751, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
17602896,medium_circles,primary,circles,high_degree,high,0.05,medium,0.49,medium,1.6,bucket,1.0,5,5,5,151,18,False,harm_aware_greedy_blocking,harm_objective,88.29166666666667,5.629728286490401,1.1491634743678796,141.26666666666642,9.00756525838461,1.8386615589886008,0.8774327122153194,0.5483954451345756,0.6795306422789866,1.0872490276463782,0.02688,24,24,"[7081402, 19637934, 22677790, 48410093, 105570240]","[14506253, 15485441, 16312576, 17446621, 19678610, 20108560, 27942809, 33051095, 50735431, 115485051]"
